,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
1024,1,8,I.E.D Marco Fidel Suárez,1,2,4,61+39=?,4.24521255493164,-Lde11N7DxvOOKoieFBz,0
1025,4,7,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,126.300888061523,-Lde11OtK3VuU5zq525Q,0
1026,7,7,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,52.727954864502,-Lde11OtK3VuU5zq525Q,0
1027,1,7,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,41.8999671936035,-Lde11OtK3VuU5zq525Q,1
1028,4,7,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,49.7882041931152,-Lde11OtK3VuU5zq525Q,0
1029,4,7,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,127.872146606445,-Lde11OtK3VuU5zq525Q,0
1030,4,7,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,114.702110290527,-Lde11OtK3VuU5zq525Q,0
1031,8,7,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,100.697036743164,-Lde11OtK3VuU5zq525Q,0
1032,2,7,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,45.3570137023926,-Lde11OtK3VuU5zq525Q,0
1033,3,7,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,63.3949508666992,-Lde11OtK3VuU5zq525Q,0
1034,2,7,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,22.8296794891357,-Lde11OtK3VuU5zq525Q,1
1035,1,7,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,19.0186347961426,-Lde11OtK3VuU5zq525Q,1
1036,1,7,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,40.7138786315918,-Lde11OtK3VuU5zq525Q,0
1037,4,7,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,71.4981536865234,-Lde11OtK3VuU5zq525Q,0
1038,2,7,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,24.1861267089844,-Lde11OtK3VuU5zq525Q,0
1039,1,7,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,25.3521862030029,-Lde11OtK3VuU5zq525Q,0
1040,1,7,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,1.0865592956543,-Lde11OtK3VuU5zq525Q,0
1041,1,7,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,1.25261306762695,-Lde11OtK3VuU5zq525Q,0
1042,1,7,I.E.D Marco Fidel Suárez,0,1,3,17+10=?,1.95564270019531,-Lde11OtK3VuU5zq525Q,0
1043,1,7,I.E.D Marco Fidel Suárez,0,1,3,33+10=?,1.42052841186523,-Lde11OtK3VuU5zq525Q,0
1044,1,7,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,1.62163543701172,-Lde11OtK3VuU5zq525Q,0
1045,1,7,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,1.30293273925781,-Lde11OtK3VuU5zq525Q,0
1046,1,7,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,1.60478973388672,-Lde11OtK3VuU5zq525Q,0
1047,1,7,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,1.45355224609375,-Lde11OtK3VuU5zq525Q,0
1048,1,7,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,1.88847351074219,-Lde11OtK3VuU5zq525Q,0
1049,1,7,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,1.40352249145508,-Lde11OtK3VuU5zq525Q,0
1050,1,9,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,6.92227840423584,-Lde11PqPdYFXHMfrAfN,1
1051,1,9,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,4.37825107574463,-Lde11PqPdYFXHMfrAfN,1
1052,1,9,I.E.D Marco Fidel Suárez,0,5,0,4+3=?,8.84072303771973,-Lde11PqPdYFXHMfrAfN,0
1053,1,9,I.E.D Marco Fidel Suárez,0,5,0,3+1=?,3.66058540344238,-Lde11PqPdYFXHMfrAfN,1
1054,1,9,I.E.D Marco Fidel Suárez,0,5,0,6+4=?,7.41998291015625,-Lde11PqPdYFXHMfrAfN,1
1055,1,9,I.E.D Marco Fidel Suárez,0,5,1,1+10=?,2.64064407348633,-Lde11PqPdYFXHMfrAfN,1
1056,1,9,I.E.D Marco Fidel Suárez,0,5,1,3+10=?,2.74100875854492,-Lde11PqPdYFXHMfrAfN,1
1057,1,9,I.E.D Marco Fidel Suárez,0,5,1,5+10=?,2.85755157470703,-Lde11PqPdYFXHMfrAfN,1
1058,1,9,I.E.D Marco Fidel Suárez,0,5,1,7+10=?,2.69045639038086,-Lde11PqPdYFXHMfrAfN,1
1059,1,9,I.E.D Marco Fidel Suárez,0,5,1,0+10=?,3.19235992431641,-Lde11PqPdYFXHMfrAfN,1
1060,1,9,I.E.D Marco Fidel Suárez,0,5,2,2+12=?,3.04154586791992,-Lde11PqPdYFXHMfrAfN,1
1061,1,9,I.E.D Marco Fidel Suárez,0,5,2,6+11=?,16.9626197814941,-Lde11PqPdYFXHMfrAfN,1
1062,1,9,I.E.D Marco Fidel Suárez,0,5,2,7+17=?,22.0285186767578,-Lde11PqPdYFXHMfrAfN,1
1063,1,9,I.E.D Marco Fidel Suárez,0,5,2,8+21=?,23.5812606811523,-Lde11PqPdYFXHMfrAfN,1
1064,1,9,I.E.D Marco Fidel Suárez,0,5,2,3+30=?,2.37339019775391,-Lde11PqPdYFXHMfrAfN,1
1065,1,9,I.E.D Marco Fidel Suárez,0,5,3,13+10=?,7.70490026473999,-Lde11PqPdYFXHMfrAfN,1
1066,1,9,I.E.D Marco Fidel Suárez,0,5,3,22+10=?,8.65682983398438,-Lde11PqPdYFXHMfrAfN,1
1067,1,9,I.E.D Marco Fidel Suárez,0,5,3,17+10=?,8.30563735961914,-Lde11PqPdYFXHMfrAfN,1
1068,1,9,I.E.D Marco Fidel Suárez,0,5,3,33+10=?,4.56258392333984,-Lde11PqPdYFXHMfrAfN,1
1069,1,9,I.E.D Marco Fidel Suárez,0,5,3,40+10=?,5.16415405273438,-Lde11PqPdYFXHMfrAfN,1
1070,1,9,I.E.D Marco Fidel Suárez,0,5,4,17+25=?,31.9207954406738,-Lde11PqPdYFXHMfrAfN,1
1071,1,9,I.E.D Marco Fidel Suárez,0,5,4,25+25=?,5.86890268325806,-Lde11PqPdYFXHMfrAfN,1
1072,1,9,I.E.D Marco Fidel Suárez,0,5,4,42+35=?,14.8904037475586,-Lde11PqPdYFXHMfrAfN,1
1073,1,9,I.E.D Marco Fidel Suárez,0,5,4,46+37=?,22.3611755371094,-Lde11PqPdYFXHMfrAfN,1
1074,1,9,I.E.D Marco Fidel Suárez,0,5,4,61+39=?,23.9520587921143,-Lde11PqPdYFXHMfrAfN,1
1075,1,9,I.E.D Marco Fidel Suárez,0,4,0,1+3=?,5.53456163406372,-Lde11QowF8x_97gzjeK,1
1076,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+2=?,8.17238616943359,-Lde11QowF8x_97gzjeK,1
1077,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+3=?,9.74403190612793,-Lde11QowF8x_97gzjeK,1
1078,1,9,I.E.D Marco Fidel Suárez,0,4,0,3+1=?,3.30802536010742,-Lde11QowF8x_97gzjeK,1
1079,1,9,I.E.D Marco Fidel Suárez,0,4,0,6+4=?,2.94134712219238,-Lde11QowF8x_97gzjeK,1
1080,1,9,I.E.D Marco Fidel Suárez,0,4,1,1+10=?,2.30645751953125,-Lde11QowF8x_97gzjeK,1
1081,1,9,I.E.D Marco Fidel Suárez,0,4,1,3+10=?,3.91108322143555,-Lde11QowF8x_97gzjeK,1
1082,1,9,I.E.D Marco Fidel Suárez,0,4,1,5+10=?,2.59056854248047,-Lde11QowF8x_97gzjeK,1
1083,1,9,I.E.D Marco Fidel Suárez,0,4,1,7+10=?,3.37603759765625,-Lde11QowF8x_97gzjeK,1
1084,1,9,I.E.D Marco Fidel Suárez,0,4,1,0+10=?,3.40880966186523,-Lde11QowF8x_97gzjeK,1
1085,1,9,I.E.D Marco Fidel Suárez,0,4,2,2+12=?,2.94111633300781,-Lde11QowF8x_97gzjeK,1
1086,1,9,I.E.D Marco Fidel Suárez,0,4,2,6+11=?,3.97845840454102,-Lde11QowF8x_97gzjeK,1
1087,1,9,I.E.D Marco Fidel Suárez,0,4,2,7+17=?,13.1519470214844,-Lde11QowF8x_97gzjeK,1
1088,1,9,I.E.D Marco Fidel Suárez,0,4,2,8+21=?,3.81044960021973,-Lde11QowF8x_97gzjeK,1
1089,1,9,I.E.D Marco Fidel Suárez,0,4,2,3+30=?,2.92400932312012,-Lde11QowF8x_97gzjeK,1
1090,1,9,I.E.D Marco Fidel Suárez,0,4,3,13+10=?,3.79401683807373,-Lde11QowF8x_97gzjeK,1
1091,1,9,I.E.D Marco Fidel Suárez,0,4,3,22+10=?,4.52946853637695,-Lde11QowF8x_97gzjeK,1
1092,1,9,I.E.D Marco Fidel Suárez,0,4,3,17+10=?,4.34473419189453,-Lde11QowF8x_97gzjeK,1
1093,1,9,I.E.D Marco Fidel Suárez,0,4,3,33+10=?,3.77707481384277,-Lde11QowF8x_97gzjeK,1
1094,1,9,I.E.D Marco Fidel Suárez,0,4,3,40+10=?,3.24194717407227,-Lde11QowF8x_97gzjeK,1
1095,1,9,I.E.D Marco Fidel Suárez,0,4,4,17+25=?,43.1034660339355,-Lde11QowF8x_97gzjeK,1
1096,1,9,I.E.D Marco Fidel Suárez,0,4,4,25+25=?,17.9156150817871,-Lde11QowF8x_97gzjeK,1
1097,1,9,I.E.D Marco Fidel Suárez,0,4,4,42+35=?,11.8994407653809,-Lde11QowF8x_97gzjeK,1
1098,1,9,I.E.D Marco Fidel Suárez,0,4,4,46+37=?,12.3667831420898,-Lde11QowF8x_97gzjeK,1
1099,1,9,I.E.D Marco Fidel Suárez,0,4,4,61+39=?,29.3001251220703,-Lde11QowF8x_97gzjeK,1
1100,1,9,I.E.D Marco Fidel Suárez,0,4,0,1+3=?,6.19175863265991,-Lde11RhFx84aGm-oLbD,1
1101,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+2=?,2.92456483840942,-Lde11RhFx84aGm-oLbD,1
1102,1,9,I.E.D Marco Fidel Suárez,0,4,0,4+3=?,2.07273578643799,-Lde11RhFx84aGm-oLbD,1
1103,1,9,I.E.D Marco Fidel Suárez,0,4,0,3+1=?,2.94104480743408,-Lde11RhFx84aGm-oLbD,1
1104,1,9,I.E.D Marco Fidel Suárez,0,4,0,6+4=?,2.49054908752441,-Lde11RhFx84aGm-oLbD,1
1105,1,9,I.E.D Marco Fidel Suárez,0,4,1,1+10=?,1.9385929107666,-Lde11RhFx84aGm-oLbD,1
1106,1,9,I.E.D Marco Fidel Suárez,0,4,1,3+10=?,3.44306182861328,-Lde11RhFx84aGm-oLbD,1
1107,1,9,I.E.D Marco Fidel Suárez,0,4,1,5+10=?,2.55648803710938,-Lde11RhFx84aGm-oLbD,1
1108,1,9,I.E.D Marco Fidel Suárez,0,4,1,7+10=?,2.25649070739746,-Lde11RhFx84aGm-oLbD,1
1109,1,9,I.E.D Marco Fidel Suárez,0,4,1,0+10=?,4.92955780029297,-Lde11RhFx84aGm-oLbD,1
1110,1,9,I.E.D Marco Fidel Suárez,0,4,2,2+12=?,2.59030723571777,-Lde11RhFx84aGm-oLbD,1
1111,1,9,I.E.D Marco Fidel Suárez,0,4,2,6+11=?,4.72998809814453,-Lde11RhFx84aGm-oLbD,1
1112,1,9,I.E.D Marco Fidel Suárez,0,4,2,7+17=?,5.66563034057617,-Lde11RhFx84aGm-oLbD,1
1113,1,9,I.E.D Marco Fidel Suárez,0,4,2,8+21=?,3.32575988769531,-Lde11RhFx84aGm-oLbD,1
1114,1,9,I.E.D Marco Fidel Suárez,0,4,2,3+30=?,1.83813095092773,-Lde11RhFx84aGm-oLbD,1
1115,1,9,I.E.D Marco Fidel Suárez,0,4,3,13+10=?,4.47910308837891,-Lde11RhFx84aGm-oLbD,1
1116,1,9,I.E.D Marco Fidel Suárez,0,4,3,22+10=?,3.15821838378906,-Lde11RhFx84aGm-oLbD,1
1117,1,9,I.E.D Marco Fidel Suárez,0,4,3,17+10=?,2.90259051322937,-Lde11RhFx84aGm-oLbD,1
1118,1,9,I.E.D Marco Fidel Suárez,0,4,3,33+10=?,3.60944128036499,-Lde11RhFx84aGm-oLbD,1
1119,1,9,I.E.D Marco Fidel Suárez,0,4,3,40+10=?,1.90549468994141,-Lde11RhFx84aGm-oLbD,1
1120,1,9,I.E.D Marco Fidel Suárez,0,4,4,17+25=?,25.7366065979004,-Lde11RhFx84aGm-oLbD,1
1121,1,9,I.E.D Marco Fidel Suárez,0,4,4,25+25=?,15.1915092468262,-Lde11RhFx84aGm-oLbD,1
1122,1,9,I.E.D Marco Fidel Suárez,0,4,4,42+35=?,7.88820648193359,-Lde11RhFx84aGm-oLbD,1
1123,1,9,I.E.D Marco Fidel Suárez,0,4,4,46+37=?,12.9043960571289,-Lde11RhFx84aGm-oLbD,1
1124,1,9,I.E.D Marco Fidel Suárez,0,4,4,61+39=?,6.81891918182373,-Lde11RhFx84aGm-oLbD,0
1125,1,9,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,4.43187046051025,-Lde1D5I7HUgMHwTtgID,1
1126,1,9,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,5.54864120483398,-Lde1D5I7HUgMHwTtgID,1
1127,1,9,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,5.51452541351318,-Lde1D5I7HUgMHwTtgID,1
1128,1,9,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,2.69074249267578,-Lde1D5I7HUgMHwTtgID,1
1129,1,9,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,6.33395576477051,-Lde1D5I7HUgMHwTtgID,1
1130,1,9,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,3.62673187255859,-Lde1D5I7HUgMHwTtgID,1
1131,1,9,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,4.8973445892334,-Lde1D5I7HUgMHwTtgID,1
1132,1,9,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,4.96322631835938,-Lde1D5I7HUgMHwTtgID,1
1133,1,9,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,10.4787330627441,-Lde1D5I7HUgMHwTtgID,1
1134,1,9,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,2.77361679077148,-Lde1D5I7HUgMHwTtgID,1
1135,1,9,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,3.24234390258789,-Lde1D5I7HUgMHwTtgID,1
1136,1,9,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,20.0380916595459,-Lde1D5I7HUgMHwTtgID,1
1137,1,9,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,14.4230670928955,-Lde1D5I7HUgMHwTtgID,1
1138,1,9,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,14.9406204223633,-Lde1D5I7HUgMHwTtgID,1
1139,1,9,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,2.65693283081055,-Lde1D5I7HUgMHwTtgID,1
1140,1,9,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,16.179817199707,-Lde1D5I7HUgMHwTtgID,1
1141,1,9,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,10.5620832443237,-Lde1D5I7HUgMHwTtgID,0
1142,1,9,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,4.86327934265137,-Lde1D5I7HUgMHwTtgID,0
1143,1,9,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,10.0443706512451,-Lde1D5I7HUgMHwTtgID,0
1144,1,9,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,3.37618637084961,-Lde1D5I7HUgMHwTtgID,0
1145,2,9,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,8.80746841430664,-Lde1D5I7HUgMHwTtgID,1
1146,1,9,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,6.4501838684082,-Lde1D5I7HUgMHwTtgID,0
1147,1,9,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,1.23756408691406,-Lde1D5I7HUgMHwTtgID,0
1148,1,9,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,1.06947708129883,-Lde1D5I7HUgMHwTtgID,0
1149,1,9,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,1.16955947875977,-Lde1D5I7HUgMHwTtgID,1
1150,1,7,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,7.07311725616455,-Lde1D8mVqSxBGaKhWuD,1
1151,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,4.57848644256592,-Lde1D8mVqSxBGaKhWuD,1
1152,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,4.89737510681152,-Lde1D8mVqSxBGaKhWuD,1
1153,1,7,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,3.72661781311035,-Lde1D8mVqSxBGaKhWuD,1
1154,1,7,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,4.82955741882324,-Lde1D8mVqSxBGaKhWuD,1
1155,1,7,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,4.46252250671387,-Lde1D8mVqSxBGaKhWuD,1
1156,1,7,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,4.96309661865234,-Lde1D8mVqSxBGaKhWuD,1
1157,1,7,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,5.31462860107422,-Lde1D8mVqSxBGaKhWuD,1
1158,1,7,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,8.52367401123047,-Lde1D8mVqSxBGaKhWuD,1
1159,1,7,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,4.0270881652832,-Lde1D8mVqSxBGaKhWuD,1
1160,1,7,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,11.7648992538452,-Lde1D8mVqSxBGaKhWuD,1
1161,1,7,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,8.13890743255615,-Lde1D8mVqSxBGaKhWuD,1
1162,1,7,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,9.67717933654785,-Lde1D8mVqSxBGaKhWuD,1
1163,1,7,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,10.5113906860352,-Lde1D8mVqSxBGaKhWuD,1
1164,1,7,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,10.7465057373047,-Lde1D8mVqSxBGaKhWuD,1
1165,1,7,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,10.1611366271973,-Lde1D8mVqSxBGaKhWuD,1
1166,2,7,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,14.591968536377,-Lde1D8mVqSxBGaKhWuD,1
1167,1,7,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,11.748872756958,-Lde1D8mVqSxBGaKhWuD,1
1168,1,7,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,10.7287845611572,-Lde1D8mVqSxBGaKhWuD,1
1169,1,7,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,12.6684913635254,-Lde1D8mVqSxBGaKhWuD,1
1170,1,7,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,40.6485404968262,-Lde1D8mVqSxBGaKhWuD,0
1171,1,7,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,19.8877716064453,-Lde1D8mVqSxBGaKhWuD,1
1172,1,7,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,9.67620849609375,-Lde1D8mVqSxBGaKhWuD,0
1173,1,7,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,10.1799898147583,-Lde1D8mVqSxBGaKhWuD,1
1174,1,7,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,19.2020454406738,-Lde1D8mVqSxBGaKhWuD,1
1175,1,7,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,12.1196556091309,-Lde1DA0WKJ1eucGMKzB,1
1176,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,6.53415870666504,-Lde1DA0WKJ1eucGMKzB,1
1177,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,9.99405670166016,-Lde1DA0WKJ1eucGMKzB,1
1178,1,7,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,20.0883350372314,-Lde1DA0WKJ1eucGMKzB,1
1179,1,7,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,10.9465560913086,-Lde1DA0WKJ1eucGMKzB,1
1180,1,7,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,6.04956483840942,-Lde1DA0WKJ1eucGMKzB,1
1181,1,7,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,7.52042007446289,-Lde1DA0WKJ1eucGMKzB,0
1182,1,7,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,11.9991416931152,-Lde1DA0WKJ1eucGMKzB,0
1183,1,7,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,9.87699127197266,-Lde1DA0WKJ1eucGMKzB,0
1184,1,7,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,6.7855224609375,-Lde1DA0WKJ1eucGMKzB,1
1185,1,7,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,33.8290023803711,-Lde1DA0WKJ1eucGMKzB,1
1186,1,7,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,44.5073432922363,-Lde1DA0WKJ1eucGMKzB,1
1187,1,7,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,25.1356067657471,-Lde1DA0WKJ1eucGMKzB,1
1188,1,7,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,50.306812286377,-Lde1DA0WKJ1eucGMKzB,0
1189,1,7,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,11.6312961578369,-Lde1DA0WKJ1eucGMKzB,0
1190,1,7,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,72.6518096923828,-Lde1DA0WKJ1eucGMKzB,0
1191,1,7,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,9.15874862670898,-Lde1DA0WKJ1eucGMKzB,0
1192,1,7,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,9.80995941162109,-Lde1DA0WKJ1eucGMKzB,1
1193,1,7,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,8.97659683227539,-Lde1DA0WKJ1eucGMKzB,0
1194,1,7,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,17.5643348693848,-Lde1DA0WKJ1eucGMKzB,1
1195,1,7,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,14.7571754455566,-Lde1DA0WKJ1eucGMKzB,0
1196,1,7,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,7.25299072265625,-Lde1DA0WKJ1eucGMKzB,0
1197,1,7,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,4.94718933105469,-Lde1DA0WKJ1eucGMKzB,1
1198,1,7,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,5.21405792236328,-Lde1DA0WKJ1eucGMKzB,0
1199,1,7,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,5.55173492431641,-Lde1DA0WKJ1eucGMKzB,0
1200,1,6,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,67.5537414550781,-Lde1DB4LMfMZzAy0HIp,1
1201,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,34.5776329040527,-Lde1DB4LMfMZzAy0HIp,1
1202,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,11.230899810791,-Lde1DB4LMfMZzAy0HIp,1
1203,1,6,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,10.2306299209595,-Lde1DB4LMfMZzAy0HIp,1
1204,1,6,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,43.785888671875,-Lde1DB4LMfMZzAy0HIp,0
1205,1,6,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,23.1497173309326,-Lde1DB4LMfMZzAy0HIp,0
1206,1,6,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,28.8456382751465,-Lde1DB4LMfMZzAy0HIp,0
1207,1,6,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,43.2873268127441,-Lde1DB4LMfMZzAy0HIp,0
1208,1,6,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,80.2216567993164,-Lde1DB4LMfMZzAy0HIp,0
1209,1,6,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,11.3816337585449,-Lde1DB4LMfMZzAy0HIp,0
1210,1,6,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,8.70990753173828,-Lde1DB4LMfMZzAy0HIp,0
1211,1,6,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,10.2617979049683,-Lde1DB4LMfMZzAy0HIp,0
1212,1,6,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,6.35070991516113,-Lde1DB4LMfMZzAy0HIp,0
1213,1,6,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,11.731761932373,-Lde1DB4LMfMZzAy0HIp,0
1214,1,6,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,8.22260665893555,-Lde1DB4LMfMZzAy0HIp,0
1215,1,6,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,7.30272674560547,-Lde1DB4LMfMZzAy0HIp,0
1216,1,6,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,7.75501251220703,-Lde1DB4LMfMZzAy0HIp,0
1217,1,6,I.E.D Marco Fidel Suárez,0,1,3,17+10=?,6.40325689315796,-Lde1DB4LMfMZzAy0HIp,0
1218,1,6,I.E.D Marco Fidel Suárez,0,1,3,33+10=?,20.7910690307617,-Lde1DB4LMfMZzAy0HIp,0
1219,1,6,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,6.06579971313477,-Lde1DB4LMfMZzAy0HIp,0
1220,1,6,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,7.38661956787109,-Lde1DB4LMfMZzAy0HIp,0
1221,1,6,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,9.69356155395508,-Lde1DB4LMfMZzAy0HIp,1
1222,1,6,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,12.4670066833496,-Lde1DB4LMfMZzAy0HIp,1
1223,1,6,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,1.45441055297852,-Lde1DB4LMfMZzAy0HIp,0
1224,15,6,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,11.8182640075684,-Lde1DB4LMfMZzAy0HIp,0
1225,1,9,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,4.91635990142822,-Lde1DCDSJ-l4VYempeB,1
1226,1,9,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,4.57934188842773,-Lde1DCDSJ-l4VYempeB,1
1227,1,9,I.E.D Marco Fidel Suárez,0,5,0,4+3=?,5.61530590057373,-Lde1DCDSJ-l4VYempeB,1
1228,1,9,I.E.D Marco Fidel Suárez,0,5,0,3+1=?,3.71039390563965,-Lde1DCDSJ-l4VYempeB,1
1229,1,9,I.E.D Marco Fidel Suárez,0,5,0,6+4=?,10.1773204803467,-Lde1DCDSJ-l4VYempeB,1
1230,1,9,I.E.D Marco Fidel Suárez,0,5,1,1+10=?,3.1087760925293,-Lde1DCDSJ-l4VYempeB,1
1231,1,9,I.E.D Marco Fidel Suárez,0,5,1,3+10=?,6.36757659912109,-Lde1DCDSJ-l4VYempeB,1
1232,1,9,I.E.D Marco Fidel Suárez,0,5,1,5+10=?,3.99380874633789,-Lde1DCDSJ-l4VYempeB,1
1233,1,9,I.E.D Marco Fidel Suárez,0,5,1,7+10=?,5.83277130126953,-Lde1DCDSJ-l4VYempeB,1
1234,1,9,I.E.D Marco Fidel Suárez,0,5,1,0+10=?,7.78784942626953,-Lde1DCDSJ-l4VYempeB,1
1235,1,9,I.E.D Marco Fidel Suárez,0,5,2,2+12=?,5.51508188247681,-Lde1DCDSJ-l4VYempeB,1
